expert_id,decode_r2,encode_linear_r2,encode_periodic_r2,periodic_gain,dim0_corr,dim0_linear_r2,dim0_periodic_r2,dim1_corr,dim1_linear_r2,dim1_periodic_r2,dim2_corr,dim2_linear_r2,dim2_periodic_r2
107,0.00013708065272266534,1.4197888483447052e-05,0.00066657279941984,0.000652374910936393,-0.00014060455605435947,1.9769641479427946e-08,0.0006830831687051342,0.0036545576625405195,1.3355791709024345e-05,0.0004919225691928375,-0.005405377331862337,2.9218104099837383e-05,0.0008247126603615484
108,0.0283122560268394,0.018780431115351253,0.17685303727280635,0.1580726061574551,-0.06758436563350292,0.004567646478082943,0.029981466672401202,0.15844070887011316,0.02510345822726423,0.24499897186116182,-0.16331009962860976,0.026670188640706582,0.25557867328485606
109,-3.0679580638444115,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
110,0.00023457010560623548,7.778606111937443e-05,0.0002571755601942227,0.0001793894990748483,0.002625250058475965,6.891937869291098e-06,0.0002648791767306813,0.014636910682714764,0.00021423915433393947,0.00028436494519890054,-0.003496725776349806,1.2227091154892733e-05,0.00022228255865308633
111,-3.0679580638444115,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
112,0.0004829598566794546,0.00015552368140743975,0.0006328212579386575,0.00047729757653121774,0.0032791833614774883,1.0753043518496597e-05,0.00047966557957468403,-0.018702030656480115,0.00034976595067592875,0.0006905381755105688,0.010298157603576195,0.00010605205002789386,0.0007282600187307198
113,0.0001615152922289642,2.041562827655626e-05,0.0002713116336008718,0.00025089600532431555,0.005057319136977771,2.5576476853528263e-05,0.00030674754973591956,0.004971495100606198,2.471576353535454e-05,0.00020166804738208643,0.003309780119720341,1.0954644440785977e-05,0.00030551930368460933
114,0.002791434431649087,0.0009245120955626573,0.0021964286869201968,0.0012719165913575394,-0.0368750283514726,0.0013597677159221666,0.002375159137487204,0.03549842491628188,0.0012601381715366955,0.002042707608733485,-0.012394773060816919,0.00015363039922910993,0.002171419314539902
115,0.00030125524882129717,0.00012826673314395945,0.00025010481052930206,0.00012183807738534261,-0.016730649693018674,0.000279914639150447,0.0004885546279210784,-0.004938786822577292,2.439161527867384e-05,9.203848147054661e-05,-0.008971841784301934,8.049394500275753e-05,0.00016972132219628122
116,0.002320302341053182,0.000482754192833131,0.0015613713934621298,0.001078617200628999,-0.030682135862611568,0.0009413934610916774,0.002557614721137247,0.0009778770354780168,9.562434963861222e-07,0.0008811572959549485,0.022492507061487907,0.0005059128739113294,0.0012453421632941941
117,8.775237806479819e-05,7.915722408976163e-05,0.0004109776756756241,0.0003318204515858625,0.0088970346313435,7.915722523166302e-05,0.0004109776751982652,0.008897034549471595,7.915722377460632e-05,0.0004109776801364262,-0.008897034520757977,7.915722326301555e-05,0.0004109776716921809
118,0.00011533953266418262,6.86212553696978e-05,0.00027108636623858945,0.00020246511086889163,-0.010368300507304919,0.00010750165540995837,0.0003340218289007435,-0.003889797952914243,1.513052811452642e-05,0.00013856461567784972,-0.009123134471473178,8.323158258460861e-05,0.0003406726541371752
119,0.0003987404284143681,6.609434927647613e-05,0.0009054716516136244,0.0008393773023371482,-0.004096724410574871,1.6783150896260146e-05,0.0006293616152187598,0.0002728630915421417,7.445426652985532e-08,0.0009533551842345611,0.013469426218903752,0.0001814254426666384,0.0011336981553875525
120,0.002020486897580831,0.0003445571484133418,0.002794208753368036,0.0024496516049546946,-0.01673480662430919,0.00028005375275275135,0.002067451736085024,0.027165185507351156,0.0007379473036485118,0.0045387519250637,0.0039585841962584516,1.567038883876215e-05,0.001776422598955385
121,0.0012662237523324293,0.0001398785275924519,0.00038530264885342874,0.00024542412126097685,-0.0065833057023533354,4.333991397076353e-05,0.000153688401633989,-0.011998587819664439,0.00014396610966638246,0.000554434301859974,-0.015242360681345542,0.0002323295591402097,0.00044778524306632317
122,-3.0679580638444115,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
123,0.0002986181919301112,0.00012531156687733969,0.0009144073341592618,0.0007890957672819221,0.0026218422199276474,6.874056626360314e-06,0.0007415618373989297,0.013945030801213433,0.00019446388404664727,0.0007148410443500453,0.013213506724527587,0.00017459675995901147,0.0012868191207288104
124,0.0005136536069738629,0.0004545025750724019,0.003339042453321913,0.002884539878249511,-0.021319066098056515,0.0004545025792928037,0.0033390424664874185,0.021319066062802646,0.00045450257778967273,0.003339042475032139,-0.02131906583637325,0.0004545025681347292,0.003339042418446181
125,0.0008820587550401049,0.00031403983201568525,0.0006629756087240443,0.000348935776708359,0.008230905728860137,6.774780911755762e-05,0.00029615701702800923,0.014704398252137041,0.00021621932795778953,0.0006048213955408555,0.02565448029042085,0.0006581523589717087,0.001087948413603268
126,0.00019514274104015517,5.986692555874177e-05,0.00034054478482289,0.00028067785926414823,-0.012759551626024875,0.00016280615769703743,0.0004663766282896331,0.00026106711665391355,6.815603936782821e-08,0.0003415456227749969,0.004089799865502037,1.6726462939820053e-05,0.00021371210340404012
127,0.011944987665762352,0.0020370980407657204,0.003025430208924725,0.0009883321681590047,-0.049281441160910815,0.0024286604428960246,0.0035946238478308246,0.006262581614353819,3.9219928476441623e-05,0.0011418958790575529,0.060360697071228514,0.0036434137509246955,0.0043397708998857976
128,7.540731376876053e-05,5.200965742239531e-05,0.00032353077064795066,0.00027152111322555533,-0.007617807721908506,5.803099448797866e-05,0.0003476990530498769,-0.004767910222369832,2.2732967888461353e-05,0.0003111575238422537,-0.008675540899038579,7.526500989074592e-05,0.00031173573505172136
129,0.002217879095764652,0.001331293421324542,0.0018881125147449291,0.0005568190934203872,-0.025377895466270634,0.0006440375782973407,0.0009290167626457846,-0.03769825432741813,0.0014211583793347637,0.0021508818315771894,0.04391678843382864,0.0019286843063415215,0.0025844389500118137
130,0.001292100029488874,0.00026994525970558403,0.0008028985294689095,0.0005329532697633255,0.01583837911730148,0.00025085425306348164,0.001074418966778623,-0.0046074278160081585,2.1228391079985975e-05,0.0003548163175526309,0.02318950484536975,0.0005377531349732845,0.0009794603040754746
131,0.00032089110519872843,0.0001490076832125394,0.000599992055932678,0.0004509843727201386,-0.01678102546752487,0.0002816028157415218,0.001194528596156763,0.01282149699628066,0.0001643907852255655,0.0005328817416919707,-0.0010146174994161365,1.029448670530897e-06,7.256582994930039e-05
132,0.00043282113928022614,0.0001809240297740248,0.001256768780377615,0.0010758447506035902,0.006160065005067614,3.7946400866739616e-05,0.0006304794687695958,0.013076548686770524,0.00017099612555726562,0.001266045514449865,-0.018271003335835194,0.0003338295628980692,0.0018737813579133844
133,7.44041674096696e-05,1.4178153343850456e-05,4.470690071622929e-05,3.052874737237884e-05,-0.0035099463619918093,1.2319723464271348e-05,4.3819620492269173e-05,-0.0004304600150791128,1.852958247949843e-07,3.3897006970318166e-05,0.005479912475795281,3.0029440742485036e-05,5.6404074686100536e-05
134,0.00020421893323352425,8.374030972883399e-05,0.0006504091119851063,0.0005666688022562724,-0.014091129248848294,0.0001985599235077018,0.0005371237593934097,-0.0007369826852322444,5.431434779712419e-07,0.0007203009282349404,-0.007219270198607412,5.2117862200828924e-05,0.0006938026483269688
135,-3.0679580638444115,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
136,0.0003990852912238996,9.30156326268694e-05,0.0003667506832998324,0.000273735050672963,-0.014085786028553761,0.00019840936804249587,0.00052734915665964,0.0032631528128226166,1.0648166279603188e-05,0.00030262585832729894,-0.008365964592225186,6.998936355850915e-05,0.0002702770349125583
137,-3.0679580638444115,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
138,8.539295719622864e-05,2.6891307349526567e-05,0.00023488330139465052,0.00020799199404512395,-0.008892859591921761,7.9082951721543e-05,0.0002485411281444305,-0.0012443545256366215,1.5484181852265522e-06,3.987334924959729e-05,-0.00020628170470441768,4.2552141810148214e-08,0.00041623542678992376
139,0.0002863941702374584,0.00012435262499947233,0.0005289589565228662,0.00040460633152339387,-0.01175947270463258,0.0001382851982906219,0.0005292728993646634,-0.01507974907284903,0.00022739883209965672,0.0009139086981276856,-0.002715482389570819,7.373844608138391e-06,0.00014369527207624966
140,0.00028874873563378145,0.00015353185180203935,0.0004294662456650518,0.00027593439386301244,-0.006882544992589946,4.736942557537205e-05,0.000407286483928071,-0.01551585732272756,0.00024074182845945646,0.0005011396841958504,0.013133327886375242,0.00017248430137128956,0.0003799725688712341
141,0.00010356515210097061,3.274572468614512e-05,0.0005896345156571892,0.000556888790971044,0.008394589868918348,7.046913906738617e-05,0.0006586448421109781,-0.0027174713379483615,7.384650472230803e-06,0.0006600563743145438,-0.004514796176877047,2.038338451881838e-05,0.00045020233054604564
142,-3.0679580638444115,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
143,0.00016056961014399018,9.612379318779674e-05,0.00020049386781210524,0.0001043700746243085,-0.011733540139856455,0.0001376759642135461,0.00021732730691659263,-0.002965832355254092,8.796161559687654e-06,0.0001394451787117834,0.011912147320699687,0.00014189925379015644,0.0002447091178079397
144,0.0008091790935838006,0.00025151579065041396,0.0010023163984096417,0.0007508006077592277,-0.0004978404394571881,2.478451032184026e-07,0.001229717782757711,-0.016424737186319944,0.00026977199163980004,0.0006383062759910407,0.022011986171363778,0.00048452753520822345,0.0011389251364801734
145,0.00017958898953540636,4.719196515852916e-05,0.0003486645065038374,0.00030147254134530826,-0.009543713656120275,9.108247035016781e-05,0.00023570238717429692,0.007104363244157241,5.047197710472684e-05,0.0006734387629905303,-0.00014645142765984587,2.1448020692815817e-08,0.000136852369346685
146,0.0003397093109244187,8.520742947755917e-05,0.0005699131879907485,0.00048470575851318937,-0.0005609519112174848,3.1466704697447057e-07,0.0004123895813675782,-0.013218285041934452,0.00017472305945009925,0.0007195661386700802,-0.008976890437997079,8.058456193560382e-05,0.0005777838439345873
147,5.119162843414404e-05,4.31194984536661e-06,0.0002522586592009028,0.0002479467093555362,-0.00014455848086367715,2.0897154673349405e-08,0.00026354146340967777,0.0021783327063573834,4.74513337944682e-06,0.0002828519109807637,0.002858289523826664,8.169819001979661e-06,0.00021038260321226687
148,0.00013671776134549507,0.00012533232648111645,0.00023580559287054528,0.00011047326638942884,-0.011119129873408051,0.0001236350491420346,0.00023769813425622566,-0.011248429229440016,0.00012652716012939713,0.00022696023824420042,0.0112176098243817,0.00012583477017191758,0.0002427584061112098
149,0.002246514499488095,0.001154655321722801,0.002156722914735454,0.0010020675930126528,0.04202654941490336,0.0017662308557232498,0.002035948358119488,-0.008026512449241586,6.442490209812579e-05,0.0016242769695445913,-0.04041423273238028,0.0016333102073470274,0.002809943416542282
150,0.007672314546897652,0.0052107358623258255,0.008664881345293307,0.0034541454829674816,-0.08691169741802471,0.0075536431480822674,0.011914124358659128,-0.08462998577897635,0.007162234492949615,0.011846734597677933,0.030270942270526825,0.0009163299459455931,0.0022337850795428604
151,0.00033697565048673717,5.4839766765716703e-05,0.00047772950896437144,0.0004228897421986547,-0.0013125049392627515,1.7226692158311963e-06,0.0006475869012376734,-0.012242326074866378,0.00014987454772330544,0.0005165828656472637,0.0035947299422881937,1.2922083358013481e-05,0.00026901876000817726
152,0.0007687387099233334,0.00014583932363909646,0.00033568421339169596,0.0001898448897525995,0.017569548501869838,0.0003086890345597171,0.00044213746519949915,0.009084964845267364,8.253658624002291e-05,0.0003531081229051214,0.00680384818448108,4.62923501175494e-05,0.00021180705207046735
153,0.003915039524255426,0.0009913908950354526,0.0036249058564829704,0.002633514961447518,0.05152730355900504,0.0026550630120616425,0.006913306259984098,0.014851051133338755,0.0002205537197651486,0.0014127560885308643,-0.009927535105940133,9.855595327956657e-05,0.0025486552209339486
154,0.0008969888914998059,0.0001914301590950999,0.0007248432067568089,0.000533413047661709,0.007780543411149425,6.0536855772896914e-05,0.0002504725867035207,-0.010447481368556165,0.00010914986694599005,0.0008935283307056618,-0.020114764591370727,0.00040460375456641273,0.0010305287028612442
155,3.1523257030596774e-05,7.177767403332425e-06,0.00021125048650912545,0.00020407271910579303,0.002431463902141301,5.912016707299017e-06,0.00025916751504551083,0.003945698121781685,1.556853366835309e-05,0.00021341628169790905,-0.00022967767415067394,5.275183434516606e-08,0.00016116766278395644
156,0.00022603544954757915,1.6011526892086476e-05,8.78275193553583e-05,7.181599246327183e-05,-0.002956428500103327,8.74046947618723e-06,9.097049156947534e-05,0.004050511799025321,1.6406645834243783e-05,0.00010832844834718358,0.004784084590159949,2.288746536582842e-05,6.418361814941598e-05
157,0.0005991915266717607,0.00016944054010163226,0.001768906887739267,0.0015994663476376347,-0.017982328757121555,0.00032336414752875964,0.002590914172286629,-0.012030168579887654,0.000144724956060438,0.0015902547101432907,-0.006342910744736393,4.023251671569916e-05,0.0011255517807878812
158,4.3561023598481796e-05,7.193895643816302e-06,0.00014992700520903104,0.00014273310956521473,-0.002539537653339131,6.449251492957053e-06,0.00015525037891861437,-0.0027717706538092093,7.682712557133264e-06,0.00015776086183982851,-0.0027294180480885236,7.449722881358589e-06,0.00013676977486865027
159,0.0012435596993772835,0.000609163641569932,0.001703067189680237,0.001093903548110305,0.018227789606635868,0.00033225231394395927,0.0019782437005411158,-0.02857880716934161,0.0008167482192223963,0.0019724738341865278,0.0260478481173234,0.0006784903915434404,0.0011584840343130676
160,-3.0679580638444115,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
161,0.0002995466868486174,3.0661322964438874e-05,0.0002445616624550488,0.0002139003394906099,-0.004705002780286104,2.2137051162274268e-05,0.00016366595936279094,-0.006545399636085189,4.284225639594741e-05,0.00028194192274877405,-0.0051966009405250225,2.7004661335094937e-05,0.0002880771052535813
162,0.00010368962218609834,5.931747274601218e-05,0.00012335519727320796,6.403772452719578e-05,-0.008118240132168523,6.590582284304869e-05,0.00013116033652182946,0.007950926228746331,6.321722789592865e-05,0.00011914543010194123,0.006987801335108185,4.8829367499059195e-05,0.00011975982519585315
163,0.0007248380757266526,7.090930625308633e-05,0.0001768188029917702,0.00010590949673868386,-0.007281648070680426,5.302239862503555e-05,0.00011197827956432871,0.012149448174677257,0.00014760909094890806,0.0002464457630684258,-0.0034779921198020243,1.2096429185315394e-05,0.00017203236634255603
164,0.0004667684632814195,0.00018813645778033758,0.0004445731150851673,0.0002564366573048297,-0.0007964122948109143,6.342725433761132e-07,0.0003144850021226109,-0.016780284931807252,0.00028157796239292043,0.00047025805062750337,0.016798724308838574,0.00028219713840471616,0.0005489762925053876
165,6.080102981920188e-05,2.221807401984558e-06,0.00010226431287863047,0.00010004250547664591,0.001490573116875796,2.221808217628407e-06,0.00010226431356008536,-0.001490572785897096,2.221807229418893e-06,0.0001022643136593393,-0.0014905726277832229,2.221806758906375e-06,0.00010226431141646675
